,fpr,tpr
688,0.014046640889318512,0.03914319580064345
689,0.014046640889318512,0.039227860247220185
690,0.014076848719188014,0.039227860247220185
691,0.014076848719188014,0.039340746175989164
692,0.01416747220879652,0.039340746175989164
693,0.01416747220879652,0.039425410622565896
694,0.014197680038666022,0.039425410622565896
695,0.014197680038666022,0.03945363210475814
696,0.014227887868535525,0.03945363210475814
697,0.014227887868535525,0.03973584692668059
698,0.01431851135814403,0.03973584692668059
699,0.01431851135814403,0.03976406840887283
700,0.014348719188013533,0.03976406840887283
701,0.014348719188013533,0.03984873285544957
702,0.014378927017883035,0.03984873285544957
703,0.014378927017883035,0.039905175819834056
704,0.014409134847752537,0.039905175819834056
705,0.014409134847752537,0.040018061748603034
706,0.014469550507491541,0.040018061748603034
707,0.014469550507491541,0.040187390641756505
708,0.014499758337361043,0.040187390641756505
709,0.014499758337361043,0.04024383360614099
710,0.014529966167230545,0.04024383360614099
711,0.014529966167230545,0.04035671953490998
712,0.014560173997100048,0.04035671953490998
713,0.014560173997100048,0.040497826945871195
714,0.014590381826969551,0.040497826945871195
715,0.014590381826969551,0.04080826324998589
716,0.014620589656839053,0.04080826324998589
717,0.014620589656839053,0.04083648473217814
718,0.014681005316578058,0.04083648473217814
719,0.014681005316578058,0.04089292769656262
720,0.01471121314644756,0.04089292769656262
721,0.01471121314644756,0.040949370660947115
722,0.014741420976317062,0.040949370660947115
723,0.014741420976317062,0.04111869955410058
724,0.014771628806186564,0.04111869955410058
725,0.014771628806186564,0.041429135858215276
726,0.014801836636056066,0.041429135858215276
727,0.014801836636056066,0.04171135068013772
728,0.014892460125664572,0.04171135068013772
729,0.014892460125664572,0.0418242366089067
730,0.014922667955534074,0.0418242366089067
731,0.014922667955534074,0.04227578032398262
732,0.014983083615273078,0.04227578032398262
733,0.014983083615273078,0.04230400180617486
734,0.01501329144514258,0.04230400180617486
735,0.01501329144514258,0.04236044477055935
736,0.015043499275012083,0.04236044477055935
737,0.015043499275012083,0.042388666252751596
738,0.015073707104881585,0.042388666252751596
739,0.015073707104881585,0.04255799514590506
740,0.015103914934751087,0.04255799514590506
741,0.015103914934751087,0.042699102556866285
742,0.015134122764620589,0.042699102556866285
743,0.015134122764620589,0.04272732403905853
744,0.015164330594490091,0.04272732403905853
745,0.015164330594490091,0.04275554552125078
746,0.015254954084098599,0.04275554552125078
747,0.015254954084098599,0.042868431450019756
748,0.015285161913968101,0.042868431450019756
749,0.015285161913968101,0.04292487441440424
750,0.015345577573707105,0.04292487441440424
751,0.015345577573707105,0.04300953886098098
752,0.015375785403576607,0.04300953886098098
753,0.015375785403576607,0.04312242478974996
754,0.01540599323344611,0.04312242478974996
755,0.01540599323344611,0.043178867754134445
756,0.015436201063315612,0.043178867754134445
757,0.015436201063315612,0.04323531071851894
758,0.015466408893185114,0.04323531071851894
759,0.015466408893185114,0.04337641812948016
760,0.015496616723054616,0.04337641812948016
761,0.015496616723054616,0.04343286109386465
762,0.015526824552924118,0.04343286109386465
763,0.015526824552924118,0.043743297397979344
764,0.015647655872402126,0.043743297397979344
765,0.015647655872402126,0.043940847773325055
766,0.01567786370227163,0.043940847773325055
767,0.01567786370227163,0.0439690692555173
768,0.015889318511358143,0.0439690692555173
769,0.015889318511358143,0.04399729073770955
770,0.015949734171097147,0.04399729073770955
771,0.015949734171097147,0.04402551221990179
772,0.01597994200096665,0.04402551221990179
773,0.01597994200096665,0.044223062595247505
774,0.01601014983083615,0.044223062595247505
775,0.01601014983083615,0.04430772704182424
776,0.016040357660705655,0.04430772704182424
777,0.016040357660705655,0.04436417000620873
778,0.016070565490575155,0.04436417000620873
779,0.016070565490575155,0.044533498899362194
780,0.016130981150314163,0.044533498899362194
781,0.016130981150314163,0.04456172038155444
782,0.016191396810053167,0.04456172038155444
783,0.016191396810053167,0.044589941863746686
784,0.016221604639922668,0.044589941863746686
785,0.016221604639922668,0.04481571372128464
786,0.01625181246979217,0.04481571372128464
787,0.01625181246979217,0.045013264096630354
788,0.01628202029966167,0.045013264096630354
789,0.01628202029966167,0.045097928543207086
790,0.016342435959400676,0.045097928543207086
791,0.016342435959400676,0.04526725743636056
792,0.01637264378927018,0.04526725743636056
793,0.01637264378927018,0.0461139019021279
794,0.01640285161913968,0.0461139019021279
795,0.01640285161913968,0.04617034486651239
796,0.016433059449009184,0.04617034486651239
797,0.016433059449009184,0.0463678952418581
798,0.01652368293861769,0.0463678952418581
799,0.01652368293861769,0.046424338206242595
800,0.016553890768487192,0.046424338206242595
801,0.016553890768487192,0.04650900265281933
802,0.016584098598356693,0.04650900265281933
803,0.016584098598356693,0.04676299599254953
804,0.016644514258095697,0.04676299599254953
805,0.016644514258095697,0.04704521081447197
806,0.0166747220879652,0.04704521081447197
807,0.0166747220879652,0.04735564711858667
808,0.016735137747704205,0.04735564711858667
809,0.016735137747704205,0.04752497601174013
810,0.01676534557757371,0.04752497601174013
811,0.01676534557757371,0.047694304904893604
812,0.016825761237312713,0.047694304904893604
813,0.016825761237312713,0.04783541231585483
814,0.016886176897051717,0.04783541231585483
815,0.016886176897051717,0.04808940565558503
816,0.016916384726921217,0.04808940565558503
817,0.016916384726921217,0.04823051306654626
818,0.01694659255679072,0.04823051306654626
819,0.01694659255679072,0.04831517751312299
820,0.01697680038666022,0.04831517751312299
821,0.01697680038666022,0.04839984195969972
822,0.017037216046399226,0.04839984195969972
823,0.017037216046399226,0.04842806344189197
824,0.01706742387626873,0.04842806344189197
825,0.01706742387626873,0.048456284924084214
826,0.017127839536007734,0.048456284924084214
827,0.017127839536007734,0.04848450640627646
828,0.017158047365877234,0.04848450640627646
829,0.017158047365877234,0.048540949370660946
830,0.017188255195746738,0.048540949370660946
831,0.017188255195746738,0.04873849974600666
832,0.017218463025616238,0.04873849974600666
833,0.017218463025616238,0.0487667212281989
834,0.017278878685355246,0.0487667212281989
835,0.017278878685355246,0.04890782863916013
836,0.01736950217496375,0.04890782863916013
837,0.01736950217496375,0.048936050121352374
838,0.017399710004833254,0.048936050121352374
839,0.017399710004833254,0.049302929389851556
840,0.017429917834702754,0.049302929389851556
841,0.017429917834702754,0.04944403680081278
842,0.01746012566457226,0.04944403680081278
843,0.01746012566457226,0.04952870124738951
844,0.01749033349444176,0.04952870124738951
845,0.01749033349444176,0.049585144211774006
846,0.017550749154180763,0.049585144211774006
847,0.017550749154180763,0.049613365693966245
848,0.017580956984050267,0.049613365693966245
849,0.017580956984050267,0.04964158717615849
850,0.017611164813919767,0.04964158717615849
851,0.017611164813919767,0.049698030140542984
852,0.01764137264378927,0.049698030140542984
853,0.01764137264378927,0.049782694587119716
854,0.01767158047365877,0.049782694587119716
855,0.01767158047365877,0.04981091606931196
856,0.017701788303528275,0.04981091606931196
857,0.017701788303528275,0.04995202348027318
858,0.017731996133397775,0.04995202348027318
859,0.017731996133397775,0.050177795337811144
860,0.01776220396326728,0.050177795337811144
861,0.01776220396326728,0.05029068126658012
862,0.01779241179313678,0.05029068126658012
863,0.01779241179313678,0.05034712423096461
864,0.017852827452875784,0.05034712423096461
865,0.017852827452875784,0.050375345713156855
866,0.017883035282745288,0.050375345713156855
867,0.017883035282745288,0.05051645312411808
868,0.01791324311261479,0.05051645312411808
869,0.01791324311261479,0.05062933905288706
870,0.01794345094248429,0.05062933905288706
871,0.01794345094248429,0.050685782017271544
872,0.018003866602223296,0.050685782017271544
873,0.018003866602223296,0.05079866794604053
874,0.0180642822619623,0.05079866794604053
875,0.0180642822619623,0.050855110910425015
876,0.018124697921701304,0.050855110910425015
877,0.018124697921701304,0.05088333239261726
878,0.018154905751570808,0.05088333239261726
879,0.018154905751570808,0.05127843314330869
880,0.01818511358144031,0.05127843314330869
881,0.01818511358144031,0.05139131907207767
882,0.018215321411309812,0.05139131907207767
883,0.018215321411309812,0.051447762036462154
884,0.018245529241179313,0.051447762036462154
885,0.018245529241179313,0.051504205000846646
886,0.018275737071048816,0.051504205000846646
887,0.018275737071048816,0.051532426483038886
888,0.018305944900918317,0.051532426483038886
889,0.018305944900918317,0.05156064796523113
890,0.018396568390526825,0.05156064796523113
891,0.018396568390526825,0.05170175537619236
892,0.01845698405026583,0.05170175537619236
893,0.01845698405026583,0.05184286278715358
894,0.018517399710004833,0.05184286278715358
895,0.018517399710004833,0.05189930575153807
896,0.018547607539874337,0.05189930575153807
897,0.018547607539874337,0.05195574871592256
898,0.018577815369743837,0.05195574871592256
899,0.018577815369743837,0.05198397019811481
900,0.01860802319961334,0.05198397019811481
901,0.01860802319961334,0.05201219168030705
902,0.01863823102948284,0.05201219168030705
903,0.01863823102948284,0.052096856126883785
904,0.018698646689221846,0.052096856126883785
905,0.018698646689221846,0.052294406502229496
906,0.01872885451909135,0.052294406502229496
907,0.01872885451909135,0.05246373539538297
908,0.018879893668438858,0.05246373539538297
909,0.018879893668438858,0.05252017835976745
910,0.018970517158047366,0.05252017835976745
911,0.018970517158047366,0.05274595021730541
912,0.019000724987916866,0.05274595021730541
913,0.019000724987916866,0.05283061466388215
914,0.01903093281778637,0.05283061466388215
915,0.01903093281778637,0.05299994355703561
916,0.019061140647655874,0.05299994355703561
917,0.019061140647655874,0.05302816503922786
918,0.019091348477525374,0.05302816503922786
919,0.019091348477525374,0.05311282948580459
920,0.01912155630739488,0.05311282948580459
921,0.01912155630739488,0.05322571541457358
922,0.01915176413726438,0.05322571541457358
923,0.01915176413726438,0.053649037647457244
924,0.019212179797003383,0.053649037647457244
925,0.019212179797003383,0.053733702094033976
926,0.019242387626872887,0.053733702094033976
927,0.019242387626872887,0.05376192357622622
928,0.01930280328661189,0.05376192357622622
929,0.01930280328661189,0.053818366540610715
930,0.01933301111648139,0.053818366540610715
931,0.01933301111648139,0.0538748095049952
932,0.019393426776220395,0.0538748095049952
933,0.019393426776220395,0.05404413839814867
934,0.0194236346060899,0.05404413839814867
935,0.0194236346060899,0.054213467291302136
936,0.0194538424359594,0.054213467291302136
937,0.0194538424359594,0.054298131737878876
938,0.019484050265828903,0.054298131737878876
939,0.019484050265828903,0.054326353220071115
940,0.019544465925567907,0.054326353220071115
941,0.019544465925567907,0.05435457470226336
942,0.019574673755437408,0.05435457470226336
943,0.019574673755437408,0.054411017666647854
944,0.01960488158530691,0.054411017666647854
945,0.01960488158530691,0.05446746063103234
946,0.019665297245045916,0.05446746063103234
947,0.019665297245045916,0.0546932324885703
948,0.019755920734654424,0.0546932324885703
949,0.019755920734654424,0.05474967545295479
950,0.019786128564523924,0.05474967545295479
951,0.019786128564523924,0.05480611841733928
952,0.01984654422426293,0.05480611841733928
953,0.01984654422426293,0.05486256138172377
954,0.019876752054132432,0.05486256138172377
955,0.019876752054132432,0.0549472258283005
956,0.019906959884001933,0.0549472258283005
957,0.019906959884001933,0.054975447310492746
958,0.019937167713871436,0.054975447310492746
959,0.019937167713871436,0.0552012191680307
960,0.019967375543740937,0.0552012191680307
961,0.019967375543740937,0.055257662132415196
962,0.020057999033349445,0.055257662132415196
963,0.020057999033349445,0.055370548061184174
964,0.02011841469308845,0.055370548061184174
965,0.02011841469308845,0.05579387029406784
966,0.02014862252295795,0.05579387029406784
967,0.02014862252295795,0.05582209177626009
968,0.020178830352827453,0.05582209177626009
969,0.020178830352827453,0.05590675622283682
970,0.020209038182696953,0.05590675622283682
971,0.020209038182696953,0.05593497770502907
972,0.020239246012566457,0.05593497770502907
973,0.020239246012566457,0.056047863633798045
974,0.02026945384243596,0.056047863633798045
975,0.02026945384243596,0.05610430659818254
976,0.02029966167230546,0.05610430659818254
977,0.02029966167230546,0.056132528080374784
978,0.020329869502174965,0.056132528080374784
979,0.020329869502174965,0.056160749562567024
980,0.02039028516191397,0.056160749562567024
981,0.02039028516191397,0.05641474290229723
982,0.02042049299178347,0.05641474290229723
983,0.02042049299178347,0.056612293277642944
984,0.020450700821652974,0.056612293277642944
985,0.020450700821652974,0.05675340068860416
986,0.020480908651522474,0.05675340068860416
987,0.020480908651522474,0.0568380651351809
988,0.020511116481391978,0.0568380651351809
989,0.020511116481391978,0.05692272958175763
990,0.020541324311261478,0.05692272958175763
991,0.020541324311261478,0.05695095106394988
992,0.020571532141130982,0.05695095106394988
